15.523438	2.029212	1.000000
15.527344	2.029256	1.000000
15.531250	2.029299	1.000000
15.535156	2.029341	1.000000
15.539063	2.029384	1.000000
15.542969	2.029426	1.000000
15.546875	2.029468	1.000000
15.550781	2.029509	1.000000
15.554688	2.029550	1.000000
15.558594	2.029591	1.000000
15.562500	2.029631	1.000000
15.566406	2.029671	1.000000
15.570313	2.029711	1.000000
15.574219	2.029750	1.000000
15.578125	2.029789	1.000000
15.582031	2.029828	1.000000
15.585938	2.029866	1.000000
15.589844	2.029904	1.000000
15.593750	2.029941	1.000000
15.597656	2.029979	1.000000
15.601563	2.030016	1.000000
15.605469	2.030052	1.000000
15.609375	2.030088	1.000000
15.613281	2.030124	1.000000
15.617188	2.030160	1.000000
15.621094	2.030195	1.000000
15.625000	2.030230	1.000000
15.628906	2.030264	1.000000
15.632813	2.030298	1.000000
15.636719	2.030332	1.000000
15.640625	2.030366	1.000000
15.644531	2.030399	1.000000
15.648438	2.030431	1.000000
15.652344	2.030464	1.000000
15.656250	2.030496	1.000000
15.660156	2.030528	1.000000
15.664063	2.030559	1.000000
15.667969	2.030590	1.000000
15.671875	2.030621	1.000000
15.675781	2.030651	1.000000
15.679688	2.030681	1.000000
15.683594	2.030711	1.000000
15.687500	2.030740	1.000000
15.691406	2.030769	1.000000
15.695313	2.030798	1.000000
15.699219	2.030826	1.000000
15.703125	2.030855	1.000000
15.707031	2.030882	1.000000
15.710938	2.030910	1.000000
15.714844	2.030937	1.000000
15.718750	2.030963	1.000000
15.722656	2.030989	1.000000
15.726563	2.031015	1.000000
15.730469	2.031041	1.000000
15.734375	2.031066	1.000000
15.738281	2.031091	1.000000
15.742188	2.031116	1.000000
15.746094	2.031140	1.000000
15.750000	2.031164	1.000000
15.753906	2.031188	1.000000
15.757813	2.031211	1.000000
15.761719	2.031234	1.000000
15.765625	2.031257	1.000000
15.769531	2.031279	1.000000
15.773438	2.031301	1.000000
15.777344	2.031323	1.000000
15.781250	2.031344	1.000000
15.785156	2.031365	1.000000
15.789063	2.031386	1.000000
15.792969	2.031406	1.000000
15.796875	2.031426	1.000000
15.800781	2.031446	1.000000
15.804688	2.031465	1.000000
15.808594	2.031484	1.000000
15.812500	2.031503	1.000000
15.816406	2.031521	1.000000
15.820313	2.031539	1.000000
15.824219	2.031557	1.000000
15.828125	2.031574	1.000000
15.832031	2.031591	1.000000
15.835938	2.031608	1.000000
15.839844	2.031625	1.000000
15.843750	2.031641	1.000000
15.847656	2.031656	1.000000
15.851563	2.031672	1.000000
15.855469	2.031687	1.000000
15.859375	2.031702	1.000000
15.863281	2.031716	1.000000
15.867188	2.031730	1.000000
15.871094	2.031744	1.000000
15.875000	2.031758	1.000000
15.878906	2.031771	1.000000
15.882813	2.031784	1.000000
15.886719	2.031796	1.000000
15.890625	2.031809	1.000000
15.894531	2.031821	1.000000
15.898438	2.031832	1.000000
15.902344	2.031844	1.000000
15.906250	2.031855	1.000000
15.910156	2.031865	1.000000
15.914063	2.031876	1.000000
15.917969	2.031886	1.000000
15.921875	2.031895	1.000000
15.925781	2.031905	1.000000
15.929688	2.031914	1.000000
15.933594	2.031923	1.000000
15.937500	2.031931	1.000000
15.941406	2.031939	1.000000
15.945313	2.031947	1.000000
15.949219	2.031955	1.000000
15.953125	2.031962	1.000000
15.957031	2.031969	1.000000
15.960938	2.031976	1.000000
15.964844	2.031982	1.000000
15.968750	2.031988	1.000000
15.972656	2.031994	1.000000
15.976563	2.031999	1.000000
15.980469	2.032004	1.000000
15.984375	2.032009	1.000000
15.988281	2.032013	1.000000
15.992188	2.032018	1.000000
15.996094	2.032022	1.000000
16.000000	2.032025	1.000000
16.003906	2.032028	1.000000
16.007813	2.032031	1.000000
16.011719	2.032034	1.000000
16.015625	2.032036	1.000000
16.019531	2.032039	1.000000
16.023438	2.032040	1.000000
16.027344	2.032042	1.000000
16.031250	2.032043	1.000000
16.035156	2.032044	1.000000
16.039063	2.032045	1.000000
16.042969	2.032045	1.000000
16.046875	2.032045	1.000000
16.050781	2.032045	1.000000
16.054688	2.032044	1.000000
16.058594	2.032043	1.000000
16.062500	2.032042	1.000000
16.066406	2.032041	1.000000
16.070313	2.032039	1.000000
16.074219	2.032037	1.000000
16.078125	2.032035	1.000000
16.082031	2.032032	1.000000
16.085938	2.032029	1.000000
16.089844	2.032026	1.000000
16.093750	2.032023	1.000000
16.097656	2.032019	1.000000
16.101563	2.032015	1.000000
16.105469	2.032011	1.000000
16.109375	2.032006	1.000000
16.113281	2.032002	1.000000
16.117188	2.031996	1.000000
16.121094	2.031991	1.000000
16.125000	2.031985	1.000000
16.128906	2.031979	1.000000
16.132813	2.031973	1.000000
16.136719	2.031967	1.000000
16.140625	2.031960	1.000000
16.144531	2.031953	1.000000
16.148438	2.031945	1.000000
16.152344	2.031938	1.000000
16.156250	2.031930	1.000000
16.160156	2.031922	1.000000
16.164063	2.031913	1.000000
16.167969	2.031905	1.000000
16.171875	2.031896	1.000000
16.175781	2.031887	1.000000
16.179688	2.031877	1.000000
16.183594	2.031867	1.000000
16.187500	2.031857	1.000000
16.191406	2.031847	1.000000
16.195313	2.031836	1.000000
16.199219	2.031826	1.000000
16.203125	2.031815	1.000000
16.207031	2.031803	1.000000
16.210938	2.031792	1.000000
16.214844	2.031780	1.000000
16.218750	2.031768	1.000000
16.222656	2.031755	1.000000
16.226563	2.031743	1.000000
16.230469	2.031730	1.000000
16.234375	2.031717	1.000000
16.238281	2.031703	1.000000
16.242188	2.031689	1.000000
16.246094	2.031676	1.000000
16.250000	2.031661	1.000000
16.253906	2.031647	1.000000
16.257813	2.031632	1.000000
16.261719	2.031617	1.000000
16.265625	2.031602	1.000000
16.269531	2.031587	1.000000
16.273438	2.031571	1.000000
16.277344	2.031555	1.000000
16.281250	2.031539	1.000000
16.285156	2.031523	1.000000
16.289063	2.031506	1.000000
16.292969	2.031489	1.000000
16.296875	2.031472	1.000000
16.300781	2.031454	1.000000
16.304688	2.031437	1.000000
16.308594	2.031419	1.000000
16.312500	2.031401	1.000000
16.316406	2.031382	1.000000
16.320313	2.031364	1.000000
16.324219	2.031345	1.000000
16.328125	2.031326	1.000000
16.332031	2.031307	1.000000
16.335938	2.031287	1.000000
16.339844	2.031267	1.000000
16.343750	2.031247	1.000000
16.347656	2.031227	1.000000
16.351563	2.031207	1.000000
16.355469	2.031186	1.000000
16.359375	2.031165	1.000000
16.363281	2.031144	1.000000
16.367188	2.031123	1.000000
16.371094	2.031101	1.000000
16.375000	2.031079	1.000000
16.378906	2.031057	1.000000
16.382813	2.031035	1.000000
16.386719	2.031012	1.000000
16.390625	2.030990	1.000000
16.394531	2.030967	1.000000
16.398438	2.030943	1.000000
16.402344	2.030920	1.000000
16.406250	2.030896	1.000000
16.410156	2.030873	1.000000
16.414063	2.030849	1.000000
16.417969	2.030824	1.000000
16.421875	2.030800	1.000000
16.425781	2.030775	1.000000
16.429688	2.030750	1.000000
16.433594	2.030725	1.000000
16.437500	2.030700	1.000000
16.441406	2.030674	1.000000
16.445313	2.030649	1.000000
16.449219	2.030623	1.000000
16.453125	2.030596	1.000000
16.457031	2.030570	1.000000
16.460938	2.030543	1.000000
16.464844	2.030517	1.000000
16.468750	2.030490	1.000000
16.472656	2.030463	1.000000
16.476563	2.030435	1.000000
16.480469	2.030408	1.000000
16.484375	2.030380	1.000000
16.488281	2.030352	1.000000
16.492188	2.030324	1.000000
16.496094	2.030295	1.000000
16.500000	2.030267	1.000000
16.503906	2.030238	1.000000
16.507813	2.030209	1.000000
16.511719	2.030180	1.000000
16.515625	2.030150	1.000000
16.519531	2.030121	1.000000
16.523438	2.030091	1.000000
16.527344	2.030061	1.000000
16.531250	2.030031	1.000000
16.535156	2.030001	1.000000
16.539063	2.029970	1.000000
16.542969	2.029940	1.000000
16.546875	2.029909	1.000000
16.550781	2.029878	1.000000
16.554688	2.029846	1.000000
16.558594	2.029815	1.000000
16.562500	2.029783	1.000000
16.566406	2.029752	1.000000
16.570313	2.029720	1.000000
16.574219	2.029688	1.000000
16.578125	2.029655	1.000000
16.582031	2.029623	1.000000
16.585938	2.029590	1.000000
16.589844	2.029557	1.000000
16.593750	2.029524	1.000000
16.597656	2.029491	1.000000
16.601563	2.029458	1.000000
16.605469	2.029424	1.000000
16.609375	2.029390	1.000000
16.613281	2.029357	1.000000
16.617188	2.029323	1.000000
16.621094	2.029288	1.000000
16.625000	2.029254	1.000000
16.628906	2.029219	1.000000
16.632813	2.029185	1.000000
16.636719	2.029150	1.000000
16.640625	2.029115	1.000000
16.644531	2.029080	1.000000
16.648438	2.029044	1.000000
16.652344	2.029009	1.000000
16.656250	2.028973	1.000000
16.660156	2.028937	1.000000
16.664063	2.028901	1.000000
16.667969	2.028865	1.000000
16.671875	2.028829	1.000000
16.675781	2.028792	1.000000
16.679688	2.028756	1.000000
16.683594	2.028719	1.000000
16.687500	2.028682	1.000000
16.691406	2.028645	1.000000
16.695313	2.028608	1.000000
16.699219	2.028571	1.000000
16.703125	2.028533	1.000000
16.707031	2.028496	1.000000
16.710938	2.028458	1.000000
16.714844	2.028420	1.000000
16.718750	2.028382	1.000000
16.722656	2.028344	1.000000
16.726563	2.028305	1.000000
16.730469	2.028267	1.000000
16.734375	2.028228	1.000000
16.738281	2.028189	1.000000
16.742188	2.028150	1.000000
16.746094	2.028111	1.000000
16.750000	2.028072	1.000000
16.753906	2.028033	1.000000
16.757813	2.027993	1.000000
16.761719	2.027954	1.000000
16.765625	2.027914	1.000000
16.769531	2.027874	1.000000
16.773438	2.027834	1.000000
16.777344	2.027794	1.000000
16.781250	2.027754	1.000000
16.785156	2.027714	1.000000
16.789063	2.027673	1.000000
16.792969	2.027633	1.000000
16.796875	2.027592	1.000000
16.800781	2.027551	1.000000
16.804688	2.027510	1.000000
16.808594	2.027469	1.000000
16.812500	2.027428	1.000000
16.816406	2.027386	1.000000
16.820313	2.027345	1.000000
16.824219	2.027303	1.000000
16.828125	2.027262	1.000000
16.832031	2.027220	1.000000
16.835938	2.027178	1.000000
16.839844	2.027136	1.000000
16.843750	2.027094	1.000000
16.847656	2.027052	1.000000
16.851563	2.027009	1.000000
16.855469	2.026967	1.000000
16.859375	2.026924	1.000000
16.863281	2.026882	1.000000
16.867188	2.026839	1.000000
16.871094	2.026796	1.000000
16.875000	2.026753	1.000000
16.878906	2.026710	1.000000
16.882813	2.026667	1.000000
16.886719	2.026623	1.000000
16.890625	2.026580	1.000000
16.894531	2.026536	1.000000
16.898438	2.026493	1.000000
16.902344	2.026449	1.000000
16.906250	2.026405	1.000000
16.910156	2.026361	1.000000
16.914063	2.026317	1.000000
16.917969	2.026273	1.000000
16.921875	2.026229	1.000000
16.925781	2.026185	1.000000
16.929688	2.026140	1.000000
16.933594	2.026096	1.000000
16.937500	2.026051	1.000000
16.941406	2.026007	1.000000
16.945313	2.025962	1.000000
16.949219	2.025917	1.000000
16.953125	2.025872	1.000000
16.957031	2.025827	1.000000
16.960938	2.025782	1.000000
16.964844	2.025737	1.000000
16.968750	2.025692	1.000000
16.972656	2.025647	1.000000
16.976563	2.025601	1.000000
16.980469	2.025556	1.000000
16.984375	2.025510	1.000000
16.988281	2.025465	1.000000
16.992188	2.025419	1.000000
16.996094	2.025373	1.000000
17.000000	2.025327	1.000000
17.003906	2.025282	1.000000
17.007813	2.025236	1.000000
17.011719	2.025190	1.000000
17.015625	2.025143	1.000000
17.019531	2.025097	1.000000
17.023438	2.025051	1.000000
17.027344	2.025005	1.000000
17.031250	2.024958	1.000000
17.035156	2.024912	1.000000
17.039063	2.024865	1.000000
17.042969	2.024819	1.000000
17.046875	2.024772	1.000000
17.050781	2.024725	1.000000
17.054688	2.024679	1.000000
17.058594	2.024632	1.000000
17.062500	2.024585	1.000000
17.066406	2.024538	1.000000
17.070313	2.024491	1.000000
17.074219	2.024444	1.000000
17.078125	2.024397	1.000000
17.082031	2.024349	1.000000
17.085938	2.024302	1.000000
17.089844	2.024255	1.000000
17.093750	2.024208	1.000000
17.097656	2.024160	1.000000
17.101563	2.024113	1.000000
17.105469	2.024065	1.000000
17.109375	2.024018	1.000000
17.113281	2.023970	1.000000
17.117188	2.023923	1.000000
17.121094	2.023875	1.000000
17.125000	2.023827	1.000000
17.128906	2.023779	1.000000
17.132813	2.023732	1.000000
17.136719	2.023684	1.000000
17.140625	2.023636	1.000000
17.144531	2.023588	1.000000
17.148438	2.023540	1.000000
17.152344	2.023492	1.000000
17.156250	2.023444	1.000000
17.160156	2.023396	1.000000
17.164063	2.023348	1.000000
17.167969	2.023300	1.000000
17.171875	2.023251	1.000000
17.175781	2.023203	1.000000
17.179688	2.023155	1.000000
17.183594	2.023107	1.000000
17.187500	2.023058	1.000000
17.191406	2.023010	1.000000
17.195313	2.022962	1.000000
17.199219	2.022913	1.000000
17.203125	2.022865	1.000000
17.207031	2.022816	1.000000
17.210938	2.022768	1.000000
17.214844	2.022719	1.000000
17.218750	2.022671	1.000000
17.222656	2.022622	1.000000
17.226563	2.022574	1.000000
17.230469	2.022525	1.000000
17.234375	2.022476	1.000000
17.238281	2.022428	1.000000
17.242188	2.022379	1.000000
17.246094	2.022331	1.000000
17.250000	2.022282	1.000000
17.253906	2.022233	1.000000
17.257813	2.022184	1.000000
17.261719	2.022136	1.000000
17.265625	2.022087	1.000000
17.269531	2.022038	1.000000
17.273438	2.021989	1.000000
17.277344	2.021941	1.000000
17.281250	2.021892	1.000000
17.285156	2.021843	1.000000
17.289063	2.021794	1.000000
17.292969	2.021745	1.000000
17.296875	2.021697	1.000000
17.300781	2.021648	1.000000
17.304688	2.021599	1.000000
17.308594	2.021550	1.000000
17.312500	2.021501	1.000000
17.316406	2.021452	1.000000
17.320313	2.021404	1.000000
17.324219	2.021355	1.000000
17.328125	2.021306	1.000000
17.332031	2.021257	1.000000
17.335938	2.021208	1.000000
17.339844	2.021159	1.000000
17.343750	2.021111	1.000000
17.347656	2.021062	1.000000
17.351563	2.021013	1.000000
17.355469	2.020964	1.000000
17.359375	2.020915	1.000000
17.363281	2.020866	1.000000
17.367188	2.020818	1.000000
17.371094	2.020769	1.000000
17.375000	2.020720	1.000000
17.378906	2.020671	1.000000
17.382813	2.020623	1.000000
17.386719	2.020574	1.000000
17.390625	2.020525	1.000000
17.394531	2.020476	1.000000
17.398438	2.020428	1.000000
17.402344	2.020379	1.000000
17.406250	2.020330	1.000000
17.410156	2.020282	1.000000
17.414063	2.020233	1.000000
17.417969	2.020184	1.000000
17.421875	2.020136	1.000000
17.425781	2.020087	1.000000
17.429688	2.020039	1.000000
17.433594	2.019990	1.000000
17.437500	2.019942	1.000000
17.441406	2.019893	1.000000
17.445313	2.019845	1.000000
17.449219	2.019796	1.000000
17.453125	2.019748	1.000000
17.457031	2.019699	1.000000
17.460938	2.019651	1.000000
17.464844	2.019603	1.000000
17.468750	2.019554	1.000000
17.472656	2.019506	1.000000
17.476563	2.019458	1.000000
17.480469	2.019409	1.000000
17.484375	2.019361	1.000000
17.488281	2.019313	1.000000
17.492188	2.019265	1.000000
17.496094	2.019217	1.000000
17.500000	2.019169	1.000000
17.503906	2.019121	1.000000
17.507813	2.019073	1.000000
17.511719	2.019025	1.000000
17.515625	2.018977	1.000000
17.519531	2.018929	1.000000
17.523438	2.018881	1.000000
17.527344	2.018833	1.000000
17.531250	2.018785	1.000000
17.535156	2.018738	1.000000
17.539063	2.018690	1.000000
17.542969	2.018642	1.000000
17.546875	2.018595	1.000000
17.550781	2.018547	1.000000
17.554688	2.018500	1.000000
17.558594	2.018452	1.000000
17.562500	2.018405	1.000000
17.566406	2.018357	1.000000
17.570313	2.018310	1.000000
17.574219	2.018263	1.000000
17.578125	2.018215	1.000000
17.582031	2.018168	1.000000
17.585938	2.018121	1.000000
17.589844	2.018074	1.000000
17.593750	2.018027	1.000000
17.597656	2.017980	1.000000
17.601563	2.017933	1.000000
17.605469	2.017886	1.000000
17.609375	2.017839	1.000000
17.613281	2.017792	1.000000
17.617188	2.017746	1.000000
17.621094	2.017699	1.000000
17.625000	2.017652	1.000000
17.628906	2.017606	1.000000
17.632813	2.017559	1.000000
17.636719	2.017513	1.000000
17.640625	2.017466	1.000000
17.644531	2.017420	1.000000
17.648438	2.017374	1.000000
17.652344	2.017328	1.000000
17.656250	2.017281	1.000000
17.660156	2.017235	1.000000
17.664063	2.017189	1.000000
17.667969	2.017143	1.000000
17.671875	2.017097	1.000000
17.675781	2.017052	1.000000
17.679688	2.017006	1.000000
17.683594	2.016960	1.000000
17.687500	2.016914	1.000000
17.691406	2.016869	1.000000
17.695313	2.016823	1.000000
17.699219	2.016778	1.000000
17.703125	2.016733	1.000000
17.707031	2.016687	1.000000
17.710938	2.016642	1.000000
17.714844	2.016597	1.000000
17.718750	2.016552	1.000000
17.722656	2.016507	1.000000
17.726563	2.016462	1.000000
17.730469	2.016417	1.000000
17.734375	2.016372	1.000000
17.738281	2.016327	1.000000
17.742188	2.016283	1.000000
17.746094	2.016238	1.000000
17.750000	2.016193	1.000000
17.753906	2.016149	1.000000
17.757813	2.016105	1.000000
17.761719	2.016060	1.000000
17.765625	2.016016	1.000000
17.769531	2.015972	1.000000
17.773438	2.015928	1.000000
17.777344	2.015884	1.000000
17.781250	2.015840	1.000000
17.785156	2.015796	1.000000
17.789063	2.015752	1.000000
17.792969	2.015709	1.000000
17.796875	2.015665	1.000000
17.800781	2.015622	1.000000
17.804688	2.015578	1.000000
17.808594	2.015535	1.000000
17.812500	2.015492	1.000000
17.816406	2.015449	1.000000
17.820313	2.015405	1.000000
17.824219	2.015362	1.000000
17.828125	2.015320	1.000000
17.832031	2.015277	1.000000
17.835938	2.015234	1.000000
17.839844	2.015191	1.000000
17.843750	2.015149	1.000000
17.847656	2.015106	1.000000
17.851563	2.015064	1.000000
17.855469	2.015022	1.000000
17.859375	2.014979	1.000000
17.863281	2.014937	1.000000
17.867188	2.014895	1.000000
17.871094	2.014853	1.000000
17.875000	2.014812	1.000000
17.878906	2.014770	1.000000
17.882813	2.014728	1.000000
17.886719	2.014687	1.000000
17.890625	2.014645	1.000000
17.894531	2.014604	1.000000
17.898438	2.014562	1.000000
17.902344	2.014521	1.000000
17.906250	2.014480	1.000000
17.910156	2.014439	1.000000
17.914063	2.014398	1.000000
17.917969	2.014357	1.000000
17.921875	2.014317	1.000000
17.925781	2.014276	1.000000
17.929688	2.014236	1.000000
17.933594	2.014195	1.000000
17.937500	2.014155	1.000000
17.941406	2.014115	1.000000
17.945313	2.014075	1.000000
17.949219	2.014035	1.000000
17.953125	2.013995	1.000000
17.957031	2.013955	1.000000
17.960938	2.013915	1.000000
17.964844	2.013876	1.000000
17.968750	2.013836	1.000000
17.972656	2.013797	1.000000
17.976563	2.013757	1.000000
17.980469	2.013718	1.000000
17.984375	2.013679	1.000000
17.988281	2.013640	1.000000
17.992188	2.013601	1.000000
17.996094	2.013562	1.000000
18.000000	2.013524	1.000000
18.003906	2.013485	1.000000
18.007813	2.013447	1.000000
18.011719	2.013408	1.000000
18.015625	2.013370	1.000000
18.019531	2.013332	1.000000
18.023438	2.013294	1.000000
18.027344	2.013256	1.000000
18.031250	2.013218	1.000000
18.035156	2.013181	1.000000
18.039063	2.013143	1.000000
18.042969	2.013106	1.000000
18.046875	2.013068	1.000000
18.050781	2.013031	1.000000
18.054688	2.012994	1.000000
18.058594	2.012957	1.000000
18.062500	2.012920	1.000000
18.066406	2.012883	1.000000
18.070313	2.012846	1.000000
18.074219	2.012810	1.000000
18.078125	2.012773	1.000000
18.082031	2.012737	1.000000
18.085938	2.012701	1.000000
18.089844	2.012665	1.000000
18.093750	2.012629	1.000000
18.097656	2.012593	1.000000
18.101563	2.012557	1.000000
18.105469	2.012521	1.000000
18.109375	2.012486	1.000000
18.113281	2.012450	1.000000
18.117188	2.012415	1.000000
18.121094	2.012380	1.000000
18.125000	2.012345	1.000000
18.128906	2.012310	1.000000
18.132813	2.012275	1.000000
18.136719	2.012240	1.000000
18.140625	2.012205	1.000000
18.144531	2.012171	1.000000
18.148438	2.012137	1.000000
18.152344	2.012102	1.000000
18.156250	2.012068	1.000000
18.160156	2.012034	1.000000
18.164063	2.012000	1.000000
18.167969	2.011966	1.000000
18.171875	2.011933	1.000000
18.175781	2.011899	1.000000
18.179688	2.011866	1.000000
18.183594	2.011833	1.000000
18.187500	2.011799	1.000000
18.191406	2.011766	1.000000
18.195313	2.011733	1.000000
18.199219	2.011701	1.000000
18.203125	2.011668	1.000000
18.207031	2.011635	1.000000
18.210938	2.011603	1.000000
18.214844	2.011571	1.000000
18.218750	2.011538	1.000000
18.222656	2.011506	1.000000
18.226563	2.011474	1.000000
18.230469	2.011443	1.000000
18.234375	2.011411	1.000000
18.238281	2.011379	1.000000
18.242188	2.011348	1.000000
18.246094	2.011316	1.000000
18.250000	2.011285	1.000000
18.253906	2.011254	1.000000
18.257813	2.011223	1.000000
18.261719	2.011192	1.000000
18.265625	2.011162	1.000000
18.269531	2.011131	1.000000
18.273438	2.011101	1.000000
18.277344	2.011070	1.000000
18.281250	2.011040	1.000000
18.285156	2.011010	1.000000
18.289063	2.010980	1.000000
18.292969	2.010951	1.000000
18.296875	2.010921	1.000000
18.300781	2.010891	1.000000
18.304688	2.010862	1.000000
18.308594	2.010833	1.000000
18.312500	2.010803	1.000000
18.316406	2.010774	1.000000
18.320313	2.010746	1.000000
18.324219	2.010717	1.000000
18.328125	2.010688	1.000000
18.332031	2.010660	1.000000
18.335938	2.010631	1.000000
18.339844	2.010603	1.000000
18.343750	2.010575	1.000000
18.347656	2.010547	1.000000
18.351563	2.010519	1.000000
18.355469	2.010491	1.000000
18.359375	2.010464	1.000000
18.363281	2.010436	1.000000
18.367188	2.010409	1.000000
18.371094	2.010382	1.000000
18.375000	2.010355	1.000000
18.378906	2.010328	1.000000
18.382813	2.010301	1.000000
18.386719	2.010274	1.000000
18.390625	2.010248	1.000000
18.394531	2.010221	1.000000
18.398438	2.010195	1.000000
18.402344	2.010169	1.000000
18.406250	2.010143	1.000000
18.410156	2.010117	1.000000
18.414063	2.010091	1.000000
18.417969	2.010066	1.000000
18.421875	2.010040	1.000000
18.425781	2.010015	1.000000
18.429688	2.009990	1.000000
18.433594	2.009965	1.000000
18.437500	2.009940	1.000000
18.441406	2.009915	1.000000
18.445313	2.009890	1.000000
18.449219	2.009866	1.000000
18.453125	2.009841	1.000000
18.457031	2.009817	1.000000
18.460938	2.009793	1.000000
18.464844	2.009769	1.000000
18.468750	2.009745	1.000000
18.472656	2.009721	1.000000
18.476563	2.009697	1.000000
18.480469	2.009674	1.000000
18.484375	2.009651	1.000000
18.488281	2.009627	1.000000
18.492188	2.009604	1.000000
18.496094	2.009581	1.000000
18.500000	2.009559	1.000000
18.503906	2.009536	1.000000
18.507813	2.009513	1.000000
18.511719	2.009491	1.000000
18.515625	2.009469	1.000000
18.519531	2.009447	1.000000
18.523438	2.009425	1.000000
18.527344	2.009403	1.000000
18.531250	2.009381	1.000000
18.535156	2.009360	1.000000
18.539063	2.009338	1.000000
18.542969	2.009317	1.000000
18.546875	2.009296	1.000000
18.550781	2.009275	1.000000
18.554688	2.009254	1.000000
18.558594	2.009233	1.000000
18.562500	2.009212	1.000000
18.566406	2.009192	1.000000
18.570313	2.009171	1.000000
18.574219	2.009151	1.000000
18.578125	2.009131	1.000000
18.582031	2.009111	1.000000
18.585938	2.009091	1.000000
18.589844	2.009072	1.000000
18.593750	2.009052	1.000000
18.597656	2.009033	1.000000
18.601563	2.009013	1.000000
18.605469	2.008994	1.000000
18.609375	2.008975	1.000000
18.613281	2.008956	1.000000
18.617188	2.008938	1.000000
18.621094	2.008919	1.000000
18.625000	2.008901	1.000000
18.628906	2.008882	1.000000
18.632813	2.008864	1.000000
18.636719	2.008846	1.000000
18.640625	2.008828	1.000000
18.644531	2.008810	1.000000
18.648438	2.008793	1.000000
18.652344	2.008775	1.000000
18.656250	2.008758	1.000000
18.660156	2.008740	1.000000
18.664063	2.008723	1.000000
18.667969	2.008706	1.000000
18.671875	2.008690	1.000000
18.675781	2.008673	1.000000
18.679688	2.008656	1.000000
18.683594	2.008640	1.000000
18.687500	2.008624	1.000000
18.691406	2.008607	1.000000
18.695313	2.008591	1.000000
18.699219	2.008575	1.000000
18.703125	2.008560	1.000000
18.707031	2.008544	1.000000
18.710938	2.008529	1.000000
18.714844	2.008513	1.000000
18.718750	2.008498	1.000000
18.722656	2.008483	1.000000
18.726563	2.008468	1.000000
18.730469	2.008453	1.000000
18.734375	2.008438	1.000000
18.738281	2.008424	1.000000
18.742188	2.008410	1.000000
18.746094	2.008395	1.000000
18.750000	2.008381	1.000000
18.753906	2.008367	1.000000
18.757813	2.008353	1.000000
18.761719	2.008339	1.000000
18.765625	2.008326	1.000000
18.769531	2.008312	1.000000
18.773438	2.008299	1.000000
18.777344	2.008286	1.000000
18.781250	2.008273	1.000000
18.785156	2.008260	1.000000
18.789063	2.008247	1.000000
18.792969	2.008234	1.000000
18.796875	2.008222	1.000000
18.800781	2.008209	1.000000
18.804688	2.008197	1.000000
18.808594	2.008185	1.000000
18.812500	2.008173	1.000000
18.816406	2.008161	1.000000
18.820313	2.008149	1.000000
18.824219	2.008138	1.000000
18.828125	2.008126	1.000000
18.832031	2.008115	1.000000
18.835938	2.008104	1.000000
18.839844	2.008093	1.000000
18.843750	2.008082	1.000000
18.847656	2.008071	1.000000
18.851563	2.008060	1.000000
18.855469	2.008050	1.000000
18.859375	2.008039	1.000000
18.863281	2.008029	1.000000
18.867188	2.008019	1.000000
18.871094	2.008009	1.000000
18.875000	2.007999	1.000000
18.878906	2.007989	1.000000
18.882813	2.007980	1.000000
18.886719	2.007970	1.000000
18.890625	2.007961	1.000000
18.894531	2.007951	1.000000
18.898438	2.007942	1.000000
18.902344	2.007933	1.000000
18.906250	2.007924	1.000000
18.910156	2.007916	1.000000
18.914063	2.007907	1.000000
18.917969	2.007899	1.000000
18.921875	2.007890	1.000000
18.925781	2.007882	1.000000
18.929688	2.007874	1.000000
18.933594	2.007866	1.000000
18.937500	2.007858	1.000000
18.941406	2.007851	1.000000
18.945313	2.007843	1.000000
18.949219	2.007836	1.000000
18.953125	2.007828	1.000000
18.957031	2.007821	1.000000
18.960938	2.007814	1.000000
18.964844	2.007807	1.000000
18.968750	2.007800	1.000000
18.972656	2.007794	1.000000
18.976563	2.007787	1.000000
18.980469	2.007781	1.000000
18.984375	2.007774	1.000000
18.988281	2.007768	1.000000
18.992188	2.007762	1.000000
18.996094	2.007756	1.000000
19.000000	2.007750	1.000000
19.003906	2.007745	1.000000
19.007813	2.007739	1.000000
19.011719	2.007734	1.000000
19.015625	2.007728	1.000000
19.019531	2.007723	1.000000
19.023438	2.007718	1.000000
19.027344	2.007713	1.000000
19.031250	2.007708	1.000000
19.035156	2.007704	1.000000
19.039063	2.007699	1.000000
19.042969	2.007695	1.000000
19.046875	2.007690	1.000000
19.050781	2.007686	1.000000
19.054688	2.007682	1.000000
19.058594	2.007678	1.000000
19.062500	2.007674	1.000000
19.066406	2.007671	1.000000
19.070313	2.007667	1.000000
19.074219	2.007664	1.000000
19.078125	2.007660	1.000000
19.082031	2.007657	1.000000
19.085938	2.007654	1.000000
19.089844	2.007651	1.000000
19.093750	2.007648	1.000000
19.097656	2.007646	1.000000
19.101563	2.007643	1.000000
19.105469	2.007640	1.000000
19.109375	2.007638	1.000000
19.113281	2.007636	1.000000
19.117188	2.007634	1.000000
19.121094	2.007632	1.000000
19.125000	2.007630	1.000000
19.128906	2.007628	1.000000
19.132813	2.007626	1.000000
19.136719	2.007625	1.000000
19.140625	2.007623	1.000000
19.144531	2.007622	1.000000
19.148438	2.007621	1.000000
19.152344	2.007620	1.000000
19.156250	2.007619	1.000000
19.160156	2.007618	1.000000
19.164063	2.007617	1.000000
